835.42	1743.70
835.74	1322.40
836.05	1448.79
836.37	1158.57
836.68	1006.43
837.00	1090.69
837.31	1334.11
837.63	1107.07
837.94	1699.23
838.26	1306.02
838.57	1181.97
838.89	1462.83
839.20	1284.95
839.52	1170.27
839.83	2005.84
840.15	1394.96
840.46	1519.01
840.78	1507.30
841.09	1050.90
841.41	1093.03
841.72	2059.67
842.03	1256.87
842.35	1167.93
842.66	1301.34
842.98	1249.85
843.29	1217.08
843.61	1563.48
843.92	1181.97
844.23	1306.02
844.55	1123.46
844.86	1109.41
845.18	1039.20
845.49	1273.25
845.80	1944.99
846.12	1331.76
846.43	1144.52
846.75	1001.75
847.06	1238.14
847.37	1565.82
847.69	1526.03
848.00	1308.36
848.31	1046.22
848.63	1172.61
848.94	1497.94
849.25	1488.58
849.57	1263.89
849.88	1645.40
850.19	1088.35
850.51	1327.08
850.82	1366.87
851.13	1565.82
851.45	1224.10
851.76	1621.99
852.07	1170.27
852.38	1352.83
852.70	1111.75
853.01	1570.50
853.32	1102.39
853.63	1425.39
853.95	1050.90
854.26	1123.46
854.57	1163.25
854.88	1210.06
855.20	1301.34
855.51	1504.96
855.82	1392.62
856.13	1327.08
856.45	1076.65
856.76	1123.46
857.07	1563.48
857.38	1142.18
857.69	1289.64
858.01	1200.69
858.32	2073.71
858.63	1397.30
858.94	1509.65
859.25	1275.59
859.56	1556.46
859.88	1383.26
860.19	1378.58
860.50	1158.57
860.81	1036.86
861.12	1275.59
861.43	1490.92
861.74	1320.06
862.06	1277.93
862.37	1579.86
862.68	1116.44
862.99	1228.78
863.30	1259.21
863.61	1629.01
863.92	1521.35
864.23	1149.20
864.54	1207.72
864.85	1165.59
865.16	1067.28
865.48	1797.53
865.79	1682.85
866.10	1338.79
866.41	1575.18
866.72	1291.98
867.03	1036.86
867.34	1497.94
867.65	1614.97
867.96	1425.39
868.27	1474.54
868.58	1001.75
868.89	1179.63
869.20	1078.99
869.51	1156.22
869.82	1329.42
870.13	1032.18
870.44	1254.53
870.75	1343.47
871.06	1338.79
871.37	1221.76
871.68	1289.64
871.99	1444.11
872.30	1074.31
872.61	1256.87
872.91	1228.78
873.22	1153.88
873.53	1577.52
873.84	1165.59
874.15	1537.73
874.46	1238.14
874.77	1324.74
875.08	1170.27
875.39	1331.76
875.70	1462.83
876.01	1240.48
876.31	1462.83
876.62	1933.28
876.93	1764.76
877.24	1188.99
877.55	1128.14
877.86	1263.89
878.17	1334.11
878.48	1221.76
878.78	1083.67
879.09	1090.69
879.40	1327.08
879.71	1760.08
880.02	1203.04
880.32	1221.76
880.63	1252.19
880.94	1144.52
881.25	1380.92
881.56	1523.69
881.86	1275.59
882.17	1259.21
882.48	1057.92
882.79	1598.59
883.10	1703.91
883.40	1224.10
883.71	1144.52
884.02	1137.50
884.33	1210.06
884.63	1720.29
884.94	1263.89
885.25	1132.82
885.55	1249.85
885.86	1114.10
886.17	1095.37
886.48	1177.29
886.78	1600.93
887.09	1514.33
887.40	1090.69
887.70	1249.85
888.01	1076.65
888.32	1196.01
888.62	1277.93
888.93	1308.36
889.24	1392.62
889.54	1186.65
889.85	1355.17
890.16	1170.27
890.46	2361.60
890.77	1467.52
891.08	1184.31
891.38	1664.12
891.69	1247.51
892.00	1394.96
892.30	1146.86
892.61	1146.86
892.91	1266.23
893.22	1434.75
893.52	1324.74
893.83	1224.10
894.14	1057.92
894.44	1069.62
894.75	994.73
895.05	1097.71
895.36	1666.46
895.66	1385.60
895.97	1282.61
896.28	1682.85
896.58	1125.80
896.89	1064.94
897.19	1483.90
897.50	1214.74
897.80	1572.84
898.11	1107.07
898.41	1100.05
898.72	1132.82
899.02	1048.56
899.33	1179.63
899.63	1179.63
899.94	1439.43
900.24	1453.47
900.55	1270.91
900.85	1184.31
901.15	1090.69
901.46	1212.40
901.76	1254.53
902.07	1062.60
902.37	1434.75
902.68	1371.55
902.98	1149.20
903.29	1282.61
903.59	1338.79
903.89	1254.53
904.20	1156.22
904.50	1130.48
904.81	1071.97
905.11	1523.69
905.41	1275.59
905.72	1366.87
906.02	1329.42
906.32	1280.27
906.63	1160.91
906.93	1729.66
907.23	1355.17
907.54	1071.97
907.84	1041.54
908.14	1430.07
908.45	1245.16
908.75	1458.15
909.05	1196.01
909.36	1301.34
909.66	1252.19
909.96	1406.66
910.27	1233.46
910.57	1111.75
910.87	1460.49
911.18	1806.89
911.48	1198.35
911.78	1378.58
912.08	1348.15
912.39	1413.68
912.69	1561.14
912.99	992.39
913.29	1469.86
913.60	1203.04
913.90	1238.14
914.20	1687.53
914.50	1242.82
914.80	1371.55
915.11	1401.98
915.41	1118.78
915.71	1357.51
916.01	1235.80
916.31	1565.82
916.62	1308.36
916.92	1109.41
917.22	1247.51
917.52	1289.64
917.82	1596.25
918.12	1289.64
918.43	1116.44
918.73	1174.95
919.03	1123.46
919.33	1441.77
919.63	1191.33
919.93	1547.09
920.23	1301.34
920.54	1523.69
920.84	1303.68
921.14	1102.39
921.44	1282.61
921.74	1277.93
922.04	1277.93
922.34	1287.29
922.64	1324.74
922.94	1254.53
923.24	1507.30
923.54	1640.72
923.84	1371.55
924.14	1198.35
924.45	1064.94
924.75	1551.78
925.05	1231.12
925.35	1355.17
925.65	1598.59
925.95	1455.81
926.25	1048.56
926.55	1090.69
926.85	1125.80
927.15	1245.16
927.45	1097.71
927.75	1231.12
928.05	1102.39
928.35	1238.14
928.65	1193.67
928.95	1174.95
929.25	3669.96
929.54	1706.25
929.84	1785.83
930.14	1212.40
930.44	1114.10
930.74	1528.37
931.04	1390.28
931.34	1179.63
931.64	1231.12
931.94	1116.44
932.24	1254.53
932.54	1046.22
932.84	1121.12
933.13	1254.53
933.43	1181.97
933.73	1172.61
934.03	1376.24
934.33	1291.98
934.63	1275.59
934.93	1596.25
935.23	1282.61
935.52	1214.74
935.82	1146.86
936.12	1282.61
936.42	1179.63
936.72	1193.67
937.01	1458.15
937.31	1132.82
937.61	1483.90
937.91	1591.56
938.21	1256.87
938.50	1137.50
938.80	1446.45
939.10	1357.51
939.40	1668.80
939.70	1121.12
939.99	1139.84
940.29	1301.34
940.59	1266.23
940.89	1380.92
941.18	1277.93
941.48	1277.93
941.78	1259.21
942.08	1188.99
942.37	1373.89
942.67	1586.88
942.97	1472.20
943.26	1146.86
943.56	1713.27
943.86	1163.25
944.15	1331.76
944.45	1053.24
944.75	1130.48
945.04	1303.68
945.34	1558.80
945.64	1224.10
945.93	1266.23
946.23	1132.82
946.53	1467.52
946.82	1495.60
947.12	1284.95
947.42	1093.03
947.71	1067.28
948.01	1160.91
948.30	1308.36
948.60	1095.37
948.90	1041.54
949.19	1095.37
949.49	1034.52
949.78	1128.14
950.08	1348.15
950.38	1121.12
950.67	1313.04
950.97	1224.10
951.26	1310.70
951.56	1151.54
951.85	1315.38
952.15	1387.94
952.44	1118.78
952.74	1310.70
953.03	1020.47
953.33	1547.09
953.63	1451.13
953.92	1476.88
954.22	1069.62
954.51	1327.08
954.81	1247.51
955.10	1053.24
955.39	1348.15
955.69	1228.78
955.98	1549.43
956.28	1380.92
956.57	1020.47
956.87	1102.39
957.16	1872.43
957.46	1179.63
957.75	1235.80
958.05	1404.32
958.34	1451.13
958.63	1483.90
958.93	1329.42
959.22	1205.38
959.52	1397.30
959.81	1132.82
960.10	1423.05
960.40	1137.50
960.69	1064.94
960.98	1179.63
961.28	1488.58
961.57	1430.07
961.87	961.96
962.16	1188.99
962.45	1409.00
962.75	1320.06
963.04	1451.13
963.33	1598.59
963.63	1935.62
963.92	1320.06
964.21	1366.87
964.51	1132.82
964.80	1046.22
965.09	1142.18
965.38	1357.51
965.68	1240.48
965.97	1146.86
966.26	1256.87
966.56	1357.51
966.85	1671.14
967.14	1556.46
967.43	1338.79
967.73	1081.33
968.02	1160.91
968.31	1294.32
968.60	1551.78
968.89	1268.57
969.19	1259.21
969.48	1142.18
969.77	1481.56
970.06	1650.08
970.36	1238.14
970.65	1226.44
970.94	1196.01
971.23	1568.16
971.52	1392.62
971.81	1385.60
972.11	1181.97
972.40	1231.12
972.69	1303.68
972.98	1160.91
973.27	1123.46
973.56	1231.12
973.85	1088.35
974.15	1416.02
974.44	1317.72
974.73	1074.31
975.02	1259.21
975.31	1193.67
975.60	1177.29
975.89	1041.54
976.18	1701.57
976.47	1231.12
976.76	1158.57
977.05	1179.63
977.35	1048.56
977.64	1366.87
977.93	1289.64
978.22	1940.30
978.51	1086.01
978.80	1050.90
979.09	976.00
979.38	990.05
979.67	1205.38
979.96	1327.08
980.25	1502.62
980.54	2108.82
980.83	1694.55
981.12	1362.19
981.41	1378.58
981.70	1359.85
981.99	1472.20
982.28	1144.52
982.57	1125.80
982.86	1277.93
983.15	947.92
983.44	947.92
983.72	947.92
>>>>>End Processed Spectral Data<<<<<
