835.42	1774.13
835.74	1270.91
836.05	1423.05
836.37	1252.19
836.68	1125.80
837.00	1114.10
837.31	1282.61
837.63	1130.48
837.94	1636.03
838.26	1123.46
838.57	1231.12
838.89	1406.66
839.20	1256.87
839.52	1076.65
839.83	1935.62
840.15	1481.56
840.46	1572.84
840.78	1427.73
841.09	1125.80
841.41	1081.33
841.72	2033.93
842.03	1221.76
842.35	1146.86
842.66	1315.38
842.98	1366.87
843.29	1214.74
843.61	1488.58
843.92	1123.46
844.23	1284.95
844.55	1160.91
844.86	1086.01
845.18	978.34
845.49	1212.40
845.80	1930.94
846.12	1261.55
846.43	1170.27
846.75	1116.44
847.06	1266.23
847.37	1528.37
847.69	1582.20
848.00	1259.21
848.31	1071.97
848.63	1158.57
848.94	1425.39
849.25	1500.28
849.57	1200.69
849.88	1664.12
850.19	1252.19
850.51	1504.96
850.82	1313.04
851.13	1537.73
851.45	1186.65
851.76	1570.50
852.07	1104.73
852.38	1397.30
852.70	1055.58
853.01	1626.67
853.32	1041.54
853.63	1465.18
853.95	1095.37
854.26	1252.19
854.57	1231.12
854.88	1151.54
855.20	1296.66
855.51	1483.90
855.82	1446.45
856.13	1392.62
856.45	1001.75
856.76	1191.33
857.07	1589.22
857.38	1165.59
857.69	1252.19
858.01	1294.32
858.32	2115.84
858.63	1352.83
858.94	1617.31
859.25	1240.48
859.56	1535.39
859.88	1270.91
860.19	1411.34
860.50	1181.97
860.81	1036.86
861.12	1366.87
861.43	1483.90
861.74	1444.11
862.06	1357.51
862.37	1600.93
862.68	1174.95
862.99	1266.23
863.30	1320.06
863.61	1687.53
863.92	1479.22
864.23	1132.82
864.54	1303.68
864.85	1226.44
865.16	1060.26
865.48	1694.55
865.79	1650.08
866.10	1345.81
866.41	1511.99
866.72	1294.32
867.03	1088.35
867.34	1462.83
867.65	1591.56
867.96	1378.58
868.27	1434.75
868.58	1086.01
868.89	1167.93
869.20	1060.26
869.51	1188.99
869.82	1357.51
870.13	1090.69
870.44	1341.13
870.75	1184.31
871.06	1380.92
871.37	1198.35
871.68	1259.21
871.99	1516.67
872.30	1128.14
872.61	1254.53
872.91	1254.53
873.22	1193.67
873.53	1647.74
873.84	1198.35
874.15	1547.09
874.46	1366.87
874.77	1256.87
875.08	1266.23
875.39	1355.17
875.70	1383.26
876.01	1158.57
876.31	1509.65
876.62	2054.99
876.93	1722.63
877.24	1217.08
877.55	1146.86
877.86	1266.23
878.17	1383.26
878.48	1163.25
878.78	1039.20
879.09	1067.28
879.40	1320.06
879.71	1785.83
880.02	1121.12
880.32	1261.55
880.63	1266.23
880.94	1132.82
881.25	1462.83
881.56	1479.22
881.86	1362.19
882.17	1193.67
882.48	1100.05
882.79	1610.29
883.10	1699.23
883.40	1130.48
883.71	1170.27
884.02	1210.06
884.33	1303.68
884.63	1771.79
884.94	1277.93
885.25	1132.82
885.55	1308.36
885.86	1144.52
886.17	1078.99
886.48	1165.59
886.78	1582.20
887.09	1549.43
887.40	1114.10
887.70	1186.65
888.01	1107.07
888.32	1289.64
888.62	1235.80
888.93	1210.06
889.24	1481.56
889.54	1245.16
889.85	1434.75
890.16	1217.08
890.46	2375.64
890.77	1416.02
891.08	1149.20
891.38	1764.76
891.69	1329.42
892.00	1448.79
892.30	1179.63
892.61	1074.31
892.91	1364.53
893.22	1355.17
893.52	1233.46
893.83	1174.95
894.14	1149.20
894.44	1076.65
894.75	1088.35
895.05	1074.31
895.36	1650.08
895.66	1313.04
895.97	1247.51
896.28	1612.63
896.58	1076.65
896.89	1041.54
897.19	1481.56
897.50	1242.82
897.80	1603.27
898.11	1090.69
898.41	1139.84
898.72	1132.82
899.02	1050.90
899.33	1177.29
899.63	1198.35
899.94	1437.09
900.24	1399.64
900.55	1313.04
900.85	1174.95
901.15	1153.88
901.46	1254.53
901.76	1294.32
902.07	1006.43
902.37	1401.98
902.68	1310.70
902.98	1301.34
903.29	1338.79
903.59	1256.87
903.89	1210.06
904.20	1217.08
904.50	1128.14
904.81	1100.05
905.11	1430.07
905.41	1224.10
905.72	1254.53
906.02	1397.30
906.32	1245.16
906.63	1217.08
906.93	1722.63
907.23	1252.19
907.54	1081.33
907.84	1088.35
908.14	1490.92
908.45	1263.89
908.75	1299.00
909.05	1172.61
909.36	1338.79
909.66	1240.48
909.96	1476.88
910.27	1261.55
910.57	1086.01
910.87	1598.59
911.18	1710.93
911.48	1184.31
911.78	1263.89
912.08	1249.85
912.39	1385.60
912.69	1575.18
912.99	1107.07
913.29	1460.49
913.60	1217.08
913.90	1233.46
914.20	1701.57
914.50	1132.82
914.80	1359.85
915.11	1399.64
915.41	1184.31
915.71	1432.41
916.01	1238.14
916.31	1603.27
916.62	1371.55
916.92	1163.25
917.22	1188.99
917.52	1294.32
917.82	1521.35
918.12	1327.08
918.43	1109.41
918.73	1240.48
919.03	1160.91
919.33	1465.18
919.63	1123.46
919.93	1462.83
920.23	1284.95
920.54	1533.05
920.84	1336.45
921.14	1102.39
921.44	1165.59
921.74	1331.76
922.04	1406.66
922.34	1226.44
922.64	1416.02
922.94	1210.06
923.24	1530.71
923.54	1528.37
923.84	1334.11
924.14	1196.01
924.45	1210.06
924.75	1598.59
925.05	1249.85
925.35	1362.19
925.65	1472.20
925.95	1479.22
926.25	1011.11
926.55	1088.35
926.85	1184.31
927.15	1181.97
927.45	1156.22
927.75	1334.11
928.05	1135.16
928.35	1205.38
928.65	1116.44
928.95	1102.39
929.25	3810.39
929.54	1657.10
929.84	1802.21
930.14	1184.31
930.44	1158.57
930.74	1554.12
931.04	1516.67
931.34	1170.27
931.64	1203.04
931.94	1102.39
932.24	1348.15
932.54	1062.60
932.84	1214.74
933.13	1256.87
933.43	1233.46
933.73	1160.91
934.03	1373.89
934.33	1282.61
934.63	1371.55
934.93	1523.69
935.23	1226.44
935.52	1198.35
935.82	1156.22
936.12	1226.44
936.42	1186.65
936.72	1170.27
937.01	1540.07
937.31	1121.12
937.61	1561.14
937.91	1720.29
938.21	1317.72
938.50	1268.57
938.80	1568.16
939.10	1404.32
939.40	1638.38
939.70	1097.71
939.99	1123.46
940.29	1350.49
940.59	1315.38
940.89	1439.43
941.18	1355.17
941.48	1191.33
941.78	1224.10
942.08	1329.42
942.37	1371.55
942.67	1519.01
942.97	1425.39
943.26	1121.12
943.56	1680.50
943.86	1191.33
944.15	1294.32
944.45	1043.88
944.75	1207.72
945.04	1277.93
945.34	1535.39
945.64	1259.21
945.93	1371.55
946.23	1153.88
946.53	1521.35
946.82	1519.01
947.12	1322.40
947.42	1184.31
947.71	1100.05
948.01	1188.99
948.30	1348.15
948.60	1104.73
948.90	1116.44
949.19	1128.14
949.49	1050.90
949.78	1088.35
950.08	1280.27
950.38	1165.59
950.67	1212.40
950.97	1259.21
951.26	1313.04
951.56	1132.82
951.85	1301.34
952.15	1446.45
952.44	1207.72
952.74	1348.15
953.03	1004.09
953.33	1582.20
953.63	1420.71
953.92	1453.47
954.22	1156.22
954.51	1362.19
954.81	1277.93
955.10	1123.46
955.39	1231.12
955.69	1380.92
955.98	1600.93
956.28	1425.39
956.57	1177.29
956.87	1116.44
957.16	1790.51
957.46	1181.97
957.75	1256.87
958.05	1387.94
958.34	1493.26
958.63	1540.07
958.93	1221.76
959.22	1186.65
959.52	1352.83
959.81	1181.97
960.10	1423.05
960.40	1165.59
960.69	1043.88
960.98	1132.82
961.28	1549.43
961.57	1493.26
961.87	1083.67
962.16	1214.74
962.45	1439.43
962.75	1390.28
963.04	1427.73
963.33	1593.90
963.63	1968.39
963.92	1420.71
964.21	1394.96
964.51	1137.50
964.80	1160.91
965.09	1076.65
965.38	1366.87
965.68	1263.89
965.97	1210.06
966.26	1254.53
966.56	1420.71
966.85	1582.20
967.14	1519.01
967.43	1226.44
967.73	1064.94
968.02	1240.48
968.31	1247.51
968.60	1530.71
968.89	1266.23
969.19	1252.19
969.48	1167.93
969.77	1423.05
970.06	1722.63
970.36	1306.02
970.65	1146.86
970.94	1191.33
971.23	1521.35
971.52	1416.02
971.81	1376.24
972.11	1228.78
972.40	1238.14
972.69	1341.13
972.98	1263.89
973.27	1074.31
973.56	1196.01
973.85	1123.46
974.15	1446.45
974.44	1256.87
974.73	1116.44
975.02	1207.72
975.31	1123.46
975.60	1196.01
975.89	1032.18
976.18	1710.93
976.47	1188.99
976.76	1158.57
977.05	1210.06
977.35	1032.18
977.64	1432.41
977.93	1245.16
978.22	1998.82
978.51	1036.86
978.80	1114.10
979.09	1064.94
979.38	1109.41
979.67	1317.72
979.96	1301.34
980.25	1528.37
980.54	2062.01
980.83	1671.14
981.12	1373.89
981.41	1317.72
981.70	1430.07
981.99	1488.58
982.28	1144.52
982.57	1179.63
982.86	1277.93
983.15	1064.94
983.44	1064.94
983.72	1064.94
>>>>>End Processed Spectral Data<<<<<
