835.42	1696.89
835.74	1273.25
836.05	1462.83
836.37	1174.95
836.68	1074.31
837.00	1158.57
837.31	1345.81
837.63	1074.31
837.94	1701.57
838.26	1233.46
838.57	1210.06
838.89	1474.54
839.20	1219.42
839.52	1153.88
839.83	1968.39
840.15	1432.41
840.46	1624.33
840.78	1490.92
841.09	1090.69
841.41	1102.39
841.72	1998.82
842.03	1196.01
842.35	1174.95
842.66	1303.68
842.98	1282.61
843.29	1191.33
843.61	1537.73
843.92	1181.97
844.23	1366.87
844.55	1074.31
844.86	1095.37
845.18	1001.75
845.49	1313.04
845.80	1982.43
846.12	1345.81
846.43	1114.10
846.75	1097.71
847.06	1299.00
847.37	1547.09
847.69	1509.65
848.00	1399.64
848.31	1100.05
848.63	1214.74
848.94	1488.58
849.25	1640.72
849.57	1203.04
849.88	1720.29
850.19	1254.53
850.51	1399.64
850.82	1263.89
851.13	1528.37
851.45	1245.16
851.76	1626.67
852.07	1078.99
852.38	1390.28
852.70	1088.35
853.01	1598.59
853.32	1137.50
853.63	1446.45
853.95	1069.62
854.26	1153.88
854.57	1149.20
854.88	1266.23
855.20	1186.65
855.51	1535.39
855.82	1434.75
856.13	1322.40
856.45	1083.67
856.76	1167.93
857.07	1483.90
857.38	1060.26
857.69	1275.59
858.01	1277.93
858.32	2115.84
858.63	1357.51
858.94	1528.37
859.25	1366.87
859.56	1558.80
859.88	1320.06
860.19	1385.60
860.50	1151.54
860.81	1050.90
861.12	1299.00
861.43	1610.29
861.74	1413.68
862.06	1313.04
862.37	1547.09
862.68	1196.01
862.99	1299.00
863.30	1224.10
863.61	1621.99
863.92	1540.07
864.23	1097.71
864.54	1273.25
864.85	1167.93
865.16	1032.18
865.48	1722.63
865.79	1703.91
866.10	1385.60
866.41	1502.62
866.72	1315.38
867.03	1095.37
867.34	1483.90
867.65	1706.25
867.96	1338.79
868.27	1519.01
868.58	1050.90
868.89	1111.75
869.20	1114.10
869.51	1210.06
869.82	1334.11
870.13	1029.84
870.44	1291.98
870.75	1212.40
871.06	1362.19
871.37	1247.51
871.68	1275.59
871.99	1474.54
872.30	1093.03
872.61	1191.33
872.91	1203.04
873.22	1137.50
873.53	1542.41
873.84	1130.48
874.15	1528.37
874.46	1315.38
874.77	1362.19
875.08	1252.19
875.39	1343.47
875.70	1502.62
876.01	1245.16
876.31	1530.71
876.62	2143.93
876.93	1771.79
877.24	1184.31
877.55	1132.82
877.86	1179.63
878.17	1303.68
878.48	1249.85
878.78	1071.97
879.09	1074.31
879.40	1350.49
879.71	1753.06
880.02	1200.69
880.32	1268.57
880.63	1270.91
880.94	1184.31
881.25	1519.01
881.56	1547.09
881.86	1359.85
882.17	1207.72
882.48	1022.81
882.79	1633.69
883.10	1710.93
883.40	1205.38
883.71	1188.99
884.02	1181.97
884.33	1135.16
884.63	1753.06
884.94	1249.85
885.25	1069.62
885.55	1299.00
885.86	1100.05
886.17	1076.65
886.48	1135.16
886.78	1633.69
887.09	1497.94
887.40	1165.59
887.70	1181.97
888.01	1142.18
888.32	1196.01
888.62	1327.08
888.93	1289.64
889.24	1497.94
889.54	1245.16
889.85	1399.64
890.16	1121.12
890.46	2277.34
890.77	1467.52
891.08	1238.14
891.38	1675.82
891.69	1387.94
892.00	1378.58
892.30	1268.57
892.61	992.39
892.91	1273.25
893.22	1299.00
893.52	1275.59
893.83	1217.08
894.14	1179.63
894.44	1064.94
894.75	1039.20
895.05	1050.90
895.36	1610.29
895.66	1392.62
895.97	1226.44
896.28	1612.63
896.58	1064.94
896.89	1067.28
897.19	1521.35
897.50	1214.74
897.80	1554.12
898.11	1100.05
898.41	1130.48
898.72	1139.84
899.02	1055.58
899.33	1203.04
899.63	1163.25
899.94	1474.54
900.24	1350.49
900.55	1275.59
900.85	1146.86
901.15	1078.99
901.46	1263.89
901.76	1378.58
902.07	1057.92
902.37	1448.79
902.68	1416.02
902.98	1170.27
903.29	1409.00
903.59	1299.00
903.89	1289.64
904.20	1210.06
904.50	1132.82
904.81	1114.10
905.11	1416.02
905.41	1308.36
905.72	1226.44
906.02	1425.39
906.32	1306.02
906.63	1226.44
906.93	1783.49
907.23	1287.29
907.54	1083.67
907.84	964.30
908.14	1434.75
908.45	1170.27
908.75	1364.53
909.05	1249.85
909.36	1282.61
909.66	1390.28
909.96	1439.43
910.27	1322.40
910.57	1100.05
910.87	1565.82
911.18	1661.78
911.48	1205.38
911.78	1355.17
912.08	1399.64
912.39	1357.51
912.69	1565.82
912.99	1128.14
913.29	1490.92
913.60	1158.57
913.90	1289.64
914.20	1612.63
914.50	1221.76
914.80	1329.42
915.11	1446.45
915.41	1149.20
915.71	1397.30
916.01	1263.89
916.31	1610.29
916.62	1301.34
916.92	1104.73
917.22	1193.67
917.52	1320.06
917.82	1579.86
918.12	1291.98
918.43	1158.57
918.73	1210.06
919.03	1252.19
919.33	1483.90
919.63	1231.12
919.93	1516.67
920.23	1345.81
920.54	1544.75
920.84	1291.98
921.14	1116.44
921.44	1306.02
921.74	1310.70
922.04	1296.66
922.34	1221.76
922.64	1409.00
922.94	1301.34
923.24	1416.02
923.54	1638.38
923.84	1366.87
924.14	1348.15
924.45	1224.10
924.75	1540.07
925.05	1214.74
925.35	1317.72
925.65	1621.99
925.95	1387.94
926.25	1062.60
926.55	1057.92
926.85	1135.16
927.15	1132.82
927.45	1125.80
927.75	1214.74
928.05	1135.16
928.35	1249.85
928.65	1093.03
928.95	1149.20
929.25	3845.50
929.54	1783.49
929.84	1827.96
930.14	1231.12
930.44	1158.57
930.74	1591.56
931.04	1458.15
931.34	1177.29
931.64	1200.69
931.94	1142.18
932.24	1343.47
932.54	1093.03
932.84	1198.35
933.13	1289.64
933.43	1174.95
933.73	1200.69
934.03	1425.39
934.33	1303.68
934.63	1315.38
934.93	1596.25
935.23	1313.04
935.52	1270.91
935.82	1170.27
936.12	1207.72
936.42	1135.16
936.72	1210.06
937.01	1486.24
937.31	1090.69
937.61	1544.75
937.91	1589.22
938.21	1327.08
938.50	1142.18
938.80	1535.39
939.10	1359.85
939.40	1640.72
939.70	1151.54
939.99	1156.22
940.29	1273.25
940.59	1270.91
940.89	1390.28
941.18	1301.34
941.48	1266.23
941.78	1282.61
942.08	1200.69
942.37	1334.11
942.67	1584.54
942.97	1399.64
943.26	1132.82
943.56	1570.50
943.86	1111.75
944.15	1254.53
944.45	1036.86
944.75	1184.31
945.04	1282.61
945.34	1486.24
945.64	1186.65
945.93	1345.81
946.23	1083.67
946.53	1458.15
946.82	1401.98
947.12	1167.93
947.42	1226.44
947.71	1057.92
948.01	1172.61
948.30	1273.25
948.60	1041.54
948.90	1067.28
949.19	1104.73
949.49	1027.50
949.78	1083.67
950.08	1282.61
950.38	1228.78
950.67	1226.44
950.97	1177.29
951.26	1387.94
951.56	1287.29
951.85	1291.98
952.15	1458.15
952.44	1128.14
952.74	1338.79
953.03	1090.69
953.33	1563.48
953.63	1357.51
953.92	1376.24
954.22	1076.65
954.51	1294.32
954.81	1287.29
955.10	1078.99
955.39	1277.93
955.69	1287.29
955.98	1523.69
956.28	1380.92
956.57	1121.12
956.87	1165.59
957.16	1884.13
957.46	1217.08
957.75	1373.89
958.05	1387.94
958.34	1493.26
958.63	1568.16
958.93	1308.36
959.22	1156.22
959.52	1444.11
959.81	1191.33
960.10	1409.00
960.40	1153.88
960.69	1102.39
960.98	1200.69
961.28	1572.84
961.57	1373.89
961.87	992.39
962.16	1191.33
962.45	1355.17
962.75	1310.70
963.04	1490.92
963.33	1558.80
963.63	1914.56
963.92	1341.13
964.21	1359.85
964.51	1095.37
964.80	1121.12
965.09	1149.20
965.38	1427.73
965.68	1294.32
965.97	1240.48
966.26	1273.25
966.56	1401.98
966.85	1743.70
967.14	1558.80
967.43	1263.89
967.73	1029.84
968.02	1235.80
968.31	1289.64
968.60	1619.65
968.89	1224.10
969.19	1231.12
969.48	1193.67
969.77	1390.28
970.06	1565.82
970.36	1341.13
970.65	1245.16
970.94	1266.23
971.23	1577.52
971.52	1439.43
971.81	1399.64
972.11	1174.95
972.40	1156.22
972.69	1345.81
972.98	1219.42
973.27	1139.84
973.56	1266.23
973.85	1088.35
974.15	1453.47
974.44	1294.32
974.73	1071.97
975.02	1287.29
975.31	1259.21
975.60	1130.48
975.89	990.05
976.18	1664.12
976.47	1334.11
976.76	1160.91
977.05	1238.14
977.35	1088.35
977.64	1453.47
977.93	1254.53
978.22	1956.69
978.51	1128.14
978.80	1074.31
979.09	1011.11
979.38	1121.12
979.67	1308.36
979.96	1345.81
980.25	1521.35
980.54	2143.93
980.83	1734.34
981.12	1500.28
981.41	1310.70
981.70	1320.06
981.99	1509.65
982.28	1233.46
982.57	1177.29
982.86	1256.87
983.15	1050.90
983.44	1050.90
983.72	1050.90
>>>>>End Processed Spectral Data<<<<<
