836.05	1373.89
836.37	1172.61
836.68	990.05
837.00	1086.01
837.31	1200.69
837.63	1081.33
837.94	1544.75
838.26	1104.73
838.57	1104.73
838.89	1399.64
839.20	1172.61
839.52	1109.41
839.83	1825.62
840.15	1357.51
840.46	1430.07
840.78	1394.96
841.09	1053.24
841.41	1032.18
841.72	1823.28
842.03	1170.27
842.35	1146.86
842.66	1219.42
842.98	1214.74
843.29	1198.35
843.61	1327.08
843.92	1144.52
844.23	1263.89
844.55	1090.69
844.86	1097.71
845.18	1032.18
845.49	1160.91
845.80	1750.72
846.12	1303.68
846.43	1057.92
846.75	1032.18
847.06	1104.73
847.37	1416.02
847.69	1427.73
848.00	1196.01
848.31	985.37
848.63	1200.69
848.94	1334.11
849.25	1420.71
849.57	1149.20
849.88	1507.30
850.19	1172.61
850.51	1324.74
850.82	1210.06
851.13	1348.15
851.45	1118.78
851.76	1514.33
852.07	1046.22
852.38	1268.57
852.70	1027.50
853.01	1444.11
853.32	1069.62
853.63	1348.15
853.95	1095.37
854.26	1146.86
854.57	1151.54
854.88	1179.63
855.20	1205.38
855.51	1444.11
855.82	1385.60
856.13	1226.44
856.45	1090.69
856.76	1069.62
857.07	1409.00
857.38	1160.91
857.69	1200.69
858.01	1093.03
858.32	1926.26
858.63	1214.74
858.94	1420.71
859.25	1280.27
859.56	1423.05
859.88	1214.74
860.19	1224.10
860.50	1130.48
860.81	987.71
861.12	1116.44
861.43	1467.52
861.74	1270.91
862.06	1226.44
862.37	1460.49
862.68	1200.69
862.99	1228.78
863.30	1196.01
863.61	1448.79
863.92	1420.71
864.23	983.02
864.54	1179.63
864.85	1121.12
865.16	985.37
865.48	1519.01
865.79	1526.03
866.10	1235.80
866.41	1420.71
866.72	1235.80
867.03	1008.77
867.34	1338.79
867.65	1516.67
867.96	1238.14
868.27	1362.19
868.58	1015.79
868.89	1144.52
869.20	1097.71
869.51	1130.48
869.82	1268.57
870.13	1013.45
870.44	1217.08
870.75	1135.16
871.06	1277.93
871.37	1165.59
871.68	1095.37
871.99	1394.96
872.30	1137.50
872.61	1132.82
872.91	1235.80
873.22	1078.99
873.53	1509.65
873.84	1146.86
874.15	1441.77
874.46	1233.46
874.77	1228.78
875.08	1261.55
875.39	1240.48
875.70	1348.15
876.01	1153.88
876.31	1439.43
876.62	1804.55
876.93	1570.50
877.24	1081.33
877.55	1095.37
877.86	1193.67
878.17	1343.47
878.48	1184.31
878.78	1027.50
879.09	1067.28
879.40	1212.40
879.71	1528.37
880.02	1074.31
880.32	1188.99
880.63	1210.06
880.94	1057.92
881.25	1334.11
881.56	1366.87
881.86	1158.57
882.17	1146.86
882.48	1078.99
882.79	1511.99
883.10	1607.95
883.40	1170.27
883.71	1233.46
884.02	1083.67
884.33	1137.50
884.63	1500.28
884.94	1174.95
885.25	1050.90
885.55	1191.33
885.86	1067.28
886.17	1004.09
886.48	1107.07
886.78	1504.96
887.09	1446.45
887.40	1048.56
887.70	1156.22
888.01	1034.52
888.32	1191.33
888.62	1240.48
888.93	1095.37
889.24	1317.72
889.54	1128.14
889.85	1263.89
890.16	1022.81
890.46	2080.74
890.77	1371.55
891.08	1158.57
891.38	1586.88
891.69	1289.64
892.00	1336.45
892.30	1149.20
892.61	1086.01
892.91	1247.51
893.22	1235.80
893.52	1308.36
893.83	1217.08
894.14	1177.29
894.44	997.07
894.75	985.37
895.05	1078.99
895.36	1497.94
895.66	1273.25
895.97	1179.63
896.28	1465.18
896.58	1116.44
896.89	1114.10
897.19	1378.58
897.50	1177.29
897.80	1495.60
898.11	1008.77
898.41	1027.50
898.72	1088.35
899.02	1020.47
899.33	1137.50
899.63	1165.59
899.94	1355.17
900.24	1301.34
900.55	1228.78
900.85	1144.52
901.15	1142.18
901.46	1191.33
901.76	1235.80
902.07	1004.09
902.37	1315.38
902.68	1245.16
902.98	1158.57
903.29	1275.59
903.59	1254.53
903.89	1240.48
904.20	1139.84
904.50	1053.24
904.81	1029.84
905.11	1373.89
905.41	1153.88
905.72	1165.59
906.02	1336.45
906.32	1191.33
906.63	1107.07
906.93	1598.59
907.23	1310.70
907.54	1034.52
907.84	1001.75
908.14	1394.96
908.45	1203.04
908.75	1252.19
909.05	1193.67
909.36	1240.48
909.66	1196.01
909.96	1284.95
910.27	1191.33
910.57	1043.88
910.87	1416.02
911.18	1516.67
911.48	1121.12
911.78	1296.66
912.08	1289.64
912.39	1242.82
912.69	1439.43
912.99	1057.92
913.29	1390.28
913.60	1149.20
913.90	1167.93
914.20	1474.54
914.50	1149.20
914.80	1320.06
915.11	1376.24
915.41	1093.03
915.71	1343.47
916.01	1137.50
916.31	1371.55
916.62	1289.64
916.92	1086.01
917.22	1121.12
917.52	1273.25
917.82	1462.83
918.12	1156.22
918.43	1102.39
918.73	1107.07
919.03	1151.54
919.33	1320.06
919.63	1022.81
919.93	1385.60
920.23	1212.40
920.54	1348.15
920.84	1177.29
921.14	1043.88
921.44	1142.18
921.74	1233.46
922.04	1235.80
922.34	1125.80
922.64	1263.89
922.94	1116.44
923.24	1390.28
923.54	1511.99
923.84	1308.36
924.14	1198.35
924.45	1050.90
924.75	1348.15
925.05	1097.71
925.35	1263.89
925.65	1444.11
925.95	1355.17
926.25	1121.12
926.55	1006.43
926.85	1055.58
927.15	1088.35
927.45	1074.31
927.75	1212.40
928.05	1067.28
928.35	1193.67
928.65	1090.69
928.95	1100.05
929.25	3276.75
929.54	1511.99
929.84	1556.46
930.14	1086.01
930.44	1151.54
930.74	1394.96
931.04	1320.06
931.34	1130.48
931.64	1205.38
931.94	1078.99
932.24	1167.93
932.54	987.71
932.84	1034.52
933.13	1078.99
933.43	1071.97
933.73	1088.35
934.03	1378.58
934.33	1221.76
934.63	1179.63
934.93	1479.22
935.23	1249.85
935.52	1184.31
935.82	1041.54
936.12	1151.54
936.42	1057.92
936.72	1184.31
937.01	1406.66
937.31	1088.35
937.61	1404.32
937.91	1493.26
938.21	1207.72
938.50	1165.59
938.80	1467.52
939.10	1228.78
939.40	1579.86
939.70	1121.12
939.99	1144.52
940.29	1249.85
940.59	1179.63
940.89	1296.66
941.18	1221.76
941.48	1132.82
941.78	1240.48
942.08	1256.87
942.37	1369.21
942.67	1488.58
942.97	1329.42
943.26	1088.35
943.56	1479.22
943.86	1114.10
944.15	1158.57
944.45	1011.11
944.75	1018.13
945.04	1266.23
945.34	1460.49
945.64	1149.20
945.93	1270.91
946.23	1139.84
946.53	1299.00
946.82	1390.28
947.12	1179.63
947.42	1109.41
947.71	992.39
948.01	1167.93
948.30	1270.91
948.60	1177.29
948.90	1036.86
949.19	1086.01
949.49	1043.88
949.78	1093.03
950.08	1240.48
950.38	1100.05
950.67	1249.85
950.97	1135.16
951.26	1259.21
951.56	1163.25
951.85	1240.48
952.15	1277.93
952.44	1102.39
952.74	1310.70
953.03	1043.88
953.33	1479.22
953.63	1301.34
953.92	1259.21
954.22	1076.65
954.51	1191.33
954.81	1142.18
955.10	1069.62
955.39	1249.85
955.69	1184.31
955.98	1317.72
956.28	1268.57
956.57	1111.75
956.87	1118.78
957.16	1603.27
957.46	1100.05
957.75	1212.40
958.05	1322.40
958.34	1399.64
958.63	1460.49
958.93	1158.57
959.22	1121.12
959.52	1310.70
959.81	1167.93
960.10	1362.19
960.40	1107.07
960.69	1083.67
960.98	1078.99
961.28	1446.45
961.57	1355.17
961.87	1060.26
962.16	1076.65
962.45	1315.38
962.75	1252.19
963.04	1357.51
963.33	1472.20
963.63	1753.06
963.92	1245.16
964.21	1277.93
964.51	1093.03
964.80	1081.33
965.09	1064.94
965.38	1240.48
965.68	1153.88
965.97	1186.65
966.26	1132.82
966.56	1329.42
966.85	1488.58
967.14	1430.07
967.43	1212.40
967.73	1020.47
968.02	1228.78
968.31	1174.95
968.60	1474.54
968.89	1247.51
969.19	1256.87
969.48	1107.07
969.77	1399.64
970.06	1474.54
970.36	1146.86
970.65	1156.22
970.94	1165.59
971.23	1434.75
971.52	1320.06
971.81	1270.91
972.11	1137.50
972.40	1163.25
972.69	1261.55
972.98	1193.67
973.27	1184.31
973.56	1207.72
973.85	1034.52
974.15	1345.81
974.44	1266.23
974.73	1102.39
975.02	1179.63
975.31	1090.69
975.60	1100.05
975.89	1018.13
976.18	1577.52
976.47	1179.63
976.76	1034.52
977.05	1146.86
977.35	1041.54
977.64	1245.16
977.93	1097.71
978.22	1746.04
978.51	1050.90
978.80	1090.69
979.09	1032.18
979.38	1018.13
979.67	1188.99
979.96	1242.82
980.25	1411.34
980.54	1914.56
980.83	1561.14
981.12	1284.95
981.41	1174.95
981.70	1280.27
981.99	1406.66
982.28	1097.71
982.57	1144.52
982.86	1233.46
983.15	987.71
983.44	987.71
983.72	987.71
>>>>>End Processed Spectral Data<<<<<
