835.42	1762.42
835.74	1355.17
836.05	1451.13
836.37	1221.76
836.68	1095.37
837.00	1048.56
837.31	1273.25
837.63	1090.69
837.94	1724.97
838.26	1263.89
838.57	1235.80
838.89	1516.67
839.20	1088.35
839.52	1181.97
839.83	1970.73
840.15	1493.26
840.46	1526.03
840.78	1462.83
841.09	1097.71
841.41	1153.88
841.72	2080.74
842.03	1254.53
842.35	1142.18
842.66	1282.61
842.98	1338.79
843.29	1224.10
843.61	1462.83
843.92	1135.16
844.23	1224.10
844.55	1172.61
844.86	1076.65
845.18	987.71
845.49	1219.42
845.80	1914.56
846.12	1380.92
846.43	1069.62
846.75	1088.35
847.06	1177.29
847.37	1582.20
847.69	1547.09
848.00	1256.87
848.31	1041.54
848.63	1191.33
848.94	1418.36
849.25	1472.20
849.57	1221.76
849.88	1739.02
850.19	1207.72
850.51	1371.55
850.82	1245.16
851.13	1593.90
851.45	1196.01
851.76	1519.01
852.07	1078.99
852.38	1355.17
852.70	1107.07
853.01	1570.50
853.32	1062.60
853.63	1469.86
853.95	1095.37
854.26	1121.12
854.57	1153.88
854.88	1242.82
855.20	1252.19
855.51	1549.43
855.82	1427.73
856.13	1392.62
856.45	997.07
856.76	1118.78
857.07	1586.88
857.38	1043.88
857.69	1301.34
858.01	1226.44
858.32	2085.42
858.63	1380.92
858.94	1575.18
859.25	1362.19
859.56	1511.99
859.88	1338.79
860.19	1315.38
860.50	1172.61
860.81	1083.67
861.12	1348.15
861.43	1542.41
861.74	1376.24
862.06	1373.89
862.37	1530.71
862.68	1128.14
862.99	1341.13
863.30	1331.76
863.61	1638.38
863.92	1474.54
864.23	1165.59
864.54	1289.64
864.85	1165.59
865.16	987.71
865.48	1713.27
865.79	1689.87
866.10	1303.68
866.41	1497.94
866.72	1294.32
867.03	1048.56
867.34	1490.92
867.65	1753.06
867.96	1355.17
868.27	1439.43
868.58	1100.05
868.89	1116.44
869.20	1116.44
869.51	1191.33
869.82	1390.28
870.13	1004.09
870.44	1287.29
870.75	1254.53
871.06	1406.66
871.37	1235.80
871.68	1280.27
871.99	1556.46
872.30	1039.20
872.61	1177.29
872.91	1217.08
873.22	1086.01
873.53	1706.25
873.84	1165.59
874.15	1476.88
874.46	1301.34
874.77	1359.85
875.08	1217.08
875.39	1343.47
875.70	1472.20
876.01	1259.21
876.31	1483.90
876.62	1975.41
876.93	1778.81
877.24	1109.41
877.55	1086.01
877.86	1310.70
878.17	1420.71
878.48	1132.82
878.78	1039.20
879.09	971.32
879.40	1214.74
879.71	1748.38
880.02	1163.25
880.32	1238.14
880.63	1315.38
880.94	1137.50
881.25	1441.77
881.56	1497.94
881.86	1371.55
882.17	1371.55
882.48	1029.84
882.79	1612.63
883.10	1778.81
883.40	1200.69
883.71	1240.48
884.02	1221.76
884.33	1221.76
884.63	1689.87
884.94	1266.23
885.25	1015.79
885.55	1277.93
885.86	1015.79
886.17	1055.58
886.48	1090.69
886.78	1556.46
887.09	1558.80
887.40	1160.91
887.70	1203.04
888.01	1071.97
888.32	1221.76
888.62	1212.40
888.93	1268.57
889.24	1441.77
889.54	1270.91
889.85	1404.32
890.16	1205.38
890.46	2429.48
890.77	1488.58
891.08	1275.59
891.38	1748.38
891.69	1259.21
892.00	1343.47
892.30	1167.93
892.61	1064.94
892.91	1263.89
893.22	1324.74
893.52	1301.34
893.83	1249.85
894.14	1165.59
894.44	1064.94
894.75	997.07
895.05	1095.37
895.36	1706.25
895.66	1378.58
895.97	1277.93
896.28	1694.55
896.58	1043.88
896.89	1100.05
897.19	1444.11
897.50	1184.31
897.80	1558.80
898.11	1109.41
898.41	1093.03
898.72	1109.41
899.02	1081.33
899.33	1184.31
899.63	1266.23
899.94	1383.26
900.24	1409.00
900.55	1338.79
900.85	1100.05
901.15	1128.14
901.46	1280.27
901.76	1280.27
902.07	1090.69
902.37	1385.60
902.68	1373.89
902.98	1090.69
903.29	1385.60
903.59	1282.61
903.89	1259.21
904.20	1118.78
904.50	1160.91
904.81	1118.78
905.11	1362.19
905.41	1287.29
905.72	1275.59
906.02	1416.02
906.32	1303.68
906.63	1109.41
906.93	1785.83
907.23	1294.32
907.54	1086.01
907.84	1057.92
908.14	1441.77
908.45	1144.52
908.75	1324.74
909.05	1125.80
909.36	1284.95
909.66	1268.57
909.96	1462.83
910.27	1280.27
910.57	1160.91
910.87	1495.60
911.18	1640.72
911.48	1179.63
911.78	1380.92
912.08	1291.98
912.39	1413.68
912.69	1624.33
912.99	1086.01
913.29	1460.49
913.60	1266.23
913.90	1280.27
914.20	1673.48
914.50	1191.33
914.80	1331.76
915.11	1460.49
915.41	1149.20
915.71	1355.17
916.01	1284.95
916.31	1549.43
916.62	1275.59
916.92	1139.84
917.22	1205.38
917.52	1296.66
917.82	1563.48
918.12	1301.34
918.43	1034.52
918.73	1207.72
919.03	1160.91
919.33	1437.09
919.63	1153.88
919.93	1551.78
920.23	1336.45
920.54	1514.33
920.84	1259.21
921.14	1013.45
921.44	1149.20
921.74	1284.95
922.04	1228.78
922.34	1221.76
922.64	1331.76
922.94	1191.33
923.24	1591.56
923.54	1682.85
923.84	1411.34
924.14	1266.23
924.45	1104.73
924.75	1511.99
925.05	1242.82
925.35	1423.05
925.65	1638.38
925.95	1465.18
926.25	1067.28
926.55	1027.50
926.85	1135.16
927.15	1158.57
927.45	1174.95
927.75	1196.01
928.05	1144.52
928.35	1205.38
928.65	1076.65
928.95	1139.84
929.25	3829.12
929.54	1750.72
929.84	1764.76
930.14	1165.59
930.44	1116.44
930.74	1507.30
931.04	1430.07
931.34	1135.16
931.64	1217.08
931.94	1130.48
932.24	1324.74
932.54	1064.94
932.84	1174.95
933.13	1247.51
933.43	1128.14
933.73	1078.99
934.03	1425.39
934.33	1261.55
934.63	1315.38
934.93	1554.12
935.23	1263.89
935.52	1263.89
935.82	1004.09
936.12	1191.33
936.42	1184.31
936.72	1191.33
937.01	1467.52
937.31	1043.88
937.61	1481.56
937.91	1612.63
938.21	1280.27
938.50	1137.50
938.80	1411.34
939.10	1306.02
939.40	1696.89
939.70	1095.37
939.99	1095.37
940.29	1282.61
940.59	1249.85
940.89	1303.68
941.18	1226.44
941.48	1224.10
941.78	1238.14
942.08	1196.01
942.37	1303.68
942.67	1593.90
942.97	1357.51
943.26	1167.93
943.56	1621.99
943.86	1132.82
944.15	1352.83
944.45	1020.47
944.75	1116.44
945.04	1376.24
945.34	1455.81
945.64	1261.55
945.93	1306.02
946.23	1090.69
946.53	1427.73
946.82	1413.68
947.12	1299.00
947.42	1238.14
947.71	1057.92
948.01	1172.61
948.30	1235.80
948.60	1041.54
948.90	1088.35
949.19	1118.78
949.49	997.07
949.78	1076.65
950.08	1200.69
950.38	1188.99
950.67	1259.21
950.97	1224.10
951.26	1329.42
951.56	1226.44
951.85	1287.29
952.15	1472.20
952.44	1048.56
952.74	1268.57
953.03	1011.11
953.33	1537.73
953.63	1362.19
953.92	1397.30
954.22	1167.93
954.51	1341.13
954.81	1259.21
955.10	1078.99
955.39	1303.68
955.69	1275.59
955.98	1621.99
956.28	1378.58
956.57	1102.39
956.87	1125.80
957.16	1870.09
957.46	1179.63
957.75	1284.95
958.05	1289.64
958.34	1493.26
958.63	1526.03
958.93	1348.15
959.22	1160.91
959.52	1390.28
959.81	1181.97
960.10	1399.64
960.40	1128.14
960.69	1001.75
960.98	1142.18
961.28	1551.78
961.57	1366.87
961.87	1041.54
962.16	1186.65
962.45	1439.43
962.75	1420.71
963.04	1540.07
963.33	1561.14
963.63	1942.64
963.92	1373.89
964.21	1352.83
964.51	1071.97
964.80	1109.41
965.09	1053.24
965.38	1406.66
965.68	1259.21
965.97	1188.99
966.26	1186.65
966.56	1453.47
966.85	1626.67
967.14	1476.88
967.43	1242.82
967.73	1025.15
968.02	1123.46
968.31	1158.57
968.60	1605.61
968.89	1320.06
969.19	1254.53
969.48	1203.04
969.77	1434.75
970.06	1631.35
970.36	1280.27
970.65	1193.67
970.94	1235.80
971.23	1582.20
971.52	1352.83
971.81	1364.53
972.11	1191.33
972.40	1188.99
972.69	1380.92
972.98	1291.98
973.27	1069.62
973.56	1200.69
973.85	1100.05
974.15	1390.28
974.44	1336.45
974.73	1111.75
975.02	1252.19
975.31	1135.16
975.60	1062.60
975.89	994.73
976.18	1743.70
976.47	1252.19
976.76	1116.44
977.05	1184.31
977.35	1057.92
977.64	1460.49
977.93	1196.01
978.22	1954.35
978.51	1034.52
978.80	1095.37
979.09	1050.90
979.38	990.05
979.67	1247.51
979.96	1270.91
980.25	1467.52
980.54	2134.57
980.83	1750.72
981.12	1385.60
981.41	1362.19
981.70	1355.17
981.99	1526.03
982.28	1135.16
982.57	1062.60
982.86	1224.10
983.15	985.37
983.44	985.37
983.72	985.37
>>>>>End Processed Spectral Data<<<<<
